Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/input_Prohibited_custom-input_1_2""), ""Ad management system"")",Chrome 99.0.4844.51,,,2022-03-14 10:41:50,2022-03-14 10:41:51,1.051s,PASSED
"click(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/button_Save""))",Chrome 99.0.4844.51,,,2022-03-14 10:41:51,2022-03-14 10:41:51,0.508s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Next Step (1)""))",Chrome 99.0.4844.51,,,2022-03-14 10:41:51,2022-03-14 10:41:52,0.617s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Next Step (1)""))",Chrome 99.0.4844.51,,,2022-03-14 10:41:52,2022-03-14 10:41:54,1.815s,PASSED
"setText(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/input_Daily_custom-input""), ""$ 1"")",Chrome 99.0.4844.51,,,2022-03-14 10:41:54,2022-03-14 10:41:55,1.190s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/input_Start_single-date-picker-datepicker-y6DXOBYbq5i4SX3nAPEZ""))",Chrome 99.0.4844.51,,,2022-03-14 10:41:55,2022-03-14 10:41:55,0.472s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.51,,,2022-03-14 10:41:55,2022-03-14 10:41:56,0.871s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.51,,,2022-03-14 10:41:56,2022-03-14 10:41:57,0.581s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.51,,,2022-03-14 10:41:57,2022-03-14 10:41:57,0.531s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.51,,,2022-03-14 10:41:57,2022-03-14 10:41:58,0.617s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/td_10""))",Chrome 99.0.4844.51,,,2022-03-14 10:41:58,2022-03-14 10:41:58,0.607s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Finish""))",Chrome 99.0.4844.51,,,2022-03-14 10:41:58,2022-03-14 10:41:59,0.817s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Campaigns/div_PENDING""), 0)",Chrome 99.0.4844.51,,,2022-03-14 10:41:59,2022-03-14 10:42:00,1.219s,PASSED
closeBrowser(STOP_ON_FAILURE),Chrome 99.0.4844.51,,,2022-03-14 10:42:00,2022-03-14 10:42:01,0.646s,PASSED
,,,,,,,
Test Cases/Campaign/Create campaign/App-Create campaign/App-Video views,Chrome 99.0.4844.51,,create campaign,2022-03-14 10:42:01,2022-03-14 10:42:47,45.981s,PASSED
"openBrowser("""")",Chrome 99.0.4844.51,,,2022-03-14 10:42:01,2022-03-14 10:42:03,1.291s,PASSED
"setViewPortSize(1550, 900)",Chrome 99.0.4844.51,,,2022-03-14 10:42:03,2022-03-14 10:42:03,0.177s,PASSED
"navigateToUrl(""https://app.adroot.io/auth/signin"")",Chrome 99.0.4844.51,,,2022-03-14 10:42:03,2022-03-14 10:42:14,11.541s,PASSED
"setText(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Login/input_E-mail_email""), ""makronmanuel01@gmail.com"")",Chrome 99.0.4844.51,,,2022-03-14 10:42:14,2022-03-14 10:42:15,0.894s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Login/input_Password_password""), ""9juLMCYi8sYpY2Mrwe5diw=="")",Chrome 99.0.4844.51,,,2022-03-14 10:42:15,2022-03-14 10:42:16,0.617s,PASSED
"click(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Login/button_Sign in""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:16,2022-03-14 10:42:16,0.574s,PASSED
"click(findTestObject(""Page_AdRoot  Campaigns/img""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:16,2022-03-14 10:42:19,2.137s,PASSED
"click(findTestObject(""Page_AdRoot  Campaigns/div_By Ruzan (app)""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:19,2022-03-14 10:42:19,0.558s,PASSED
"click(findTestObject(""Campaign copy/Page_AdRoot  Dashboard/a_Campaigns""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:19,2022-03-14 10:42:22,2.666s,PASSED
"click(findTestObject(""Regular Create campaign/Page_AdRoot  Campaigns/div_Campaign View""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:22,2022-03-14 10:42:23,1.163s,PASSED
"click(findTestObject(""Regular Create campaign/Page_AdRoot  Campaigns/div_New Campaign""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:23,2022-03-14 10:42:24,1.182s,PASSED
"setText(findTestObject(""Page_AdRoot  Create Campaign Steps/input_Campaign name_custom-input""), ""appadroot1"")",Chrome 99.0.4844.51,,,2022-03-14 10:42:24,2022-03-14 10:42:26,1.730s,PASSED
"click(findTestObject(""Regular Create campaign/Page_AdRoot  Campaigns/Page_AdRoot  Create Campaign Steps/span_Name is taken""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:26,2022-03-14 10:42:26,0.484s,PASSED
"click(findTestObject(""Goals/Goals/Page_AdRoot  Create Campaign Steps/div_Video Views""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:26,2022-03-14 10:42:27,0.500s,PASSED
"Ms = verifyTextPresent(""Name is taken"", false)",Chrome 99.0.4844.51,,,2022-03-14 10:42:27,2022-03-14 10:42:27,0.353s,PASSED
"if (Ms.equals(""true""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:27,2022-03-14 10:42:28,1.223s,PASSED
"verifyElementPresent(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/div_Artashes Mxchyan""), 0)",Chrome 99.0.4844.51,,,2022-03-14 10:42:28,2022-03-14 10:42:30,1.208s,PASSED
"click(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/button_Next Step""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:30,2022-03-14 10:42:30,0.361s,PASSED
"click(findTestObject(""Object Repository/Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Primary Text_invalid custom-input""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:30,2022-03-14 10:42:31,1.066s,PASSED
"setText(findTestObject(""Object Repository/Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Primary Text_invalid custom-input""), ""Social media"")",Chrome 99.0.4844.51,,,2022-03-14 10:42:31,2022-03-14 10:42:32,0.886s,PASSED
"setText(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Headline_custom-input""), ""Social media ads management "")",Chrome 99.0.4844.51,,,2022-03-14 10:42:32,2022-03-14 10:42:33,1.091s,PASSED
"setText(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Ad Description_custom-input""), ""Our Mission is to create one place for all advertising needs"")",Chrome 99.0.4844.51,,,2022-03-14 10:42:33,2022-03-14 10:42:34,1.256s,PASSED
"setText(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/input_Website URL_custom-input""), ""gsmediagroup.net"")",Chrome 99.0.4844.51,,,2022-03-14 10:42:34,2022-03-14 10:42:35,0.881s,PASSED
"click(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/div_Choose AD""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:35,2022-03-14 10:42:36,0.610s,PASSED
"click(findTestObject(""Object Repository/Goals/Page_AdRoot  Create Campaign Steps/div_Videos_image-cont video""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:36,2022-03-14 10:42:37,0.930s,PASSED
"click(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/button_Select""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:37,2022-03-14 10:42:37,0.655s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Next Step (1)""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:37,2022-03-14 10:42:38,0.527s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Next Step (1)""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:38,2022-03-14 10:42:40,1.956s,PASSED
"setText(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/input_Daily_custom-input""), ""$ 1"")",Chrome 99.0.4844.51,,,2022-03-14 10:42:40,2022-03-14 10:42:41,1.131s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/input_Start_single-date-picker-datepicker-y6DXOBYbq5i4SX3nAPEZ""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:41,2022-03-14 10:42:42,0.595s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:42,2022-03-14 10:42:42,0.852s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:42,2022-03-14 10:42:43,0.503s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:43,2022-03-14 10:42:43,0.539s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:43,2022-03-14 10:42:44,0.510s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/td_10""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:44,2022-03-14 10:42:45,0.576s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Finish""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:45,2022-03-14 10:42:45,0.684s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Campaigns/div_PENDING""), 0)",Chrome 99.0.4844.51,,,2022-03-14 10:42:45,2022-03-14 10:42:46,1.233s,PASSED
closeBrowser(),Chrome 99.0.4844.51,,,2022-03-14 10:42:46,2022-03-14 10:42:47,0.647s,PASSED
,,,,,,,
Test Cases/Campaign/Create campaign/App-Create campaign/App-Brand campaign - with targeting,Chrome 99.0.4844.51,,create campaign,2022-03-14 10:42:47,2022-03-14 10:43:44,57.040s,PASSED
"openBrowser("""")",Chrome 99.0.4844.51,,,2022-03-14 10:42:47,2022-03-14 10:42:49,1.216s,PASSED
"setViewPortSize(1550, 900)",Chrome 99.0.4844.51,,,2022-03-14 10:42:49,2022-03-14 10:42:49,0.131s,PASSED
"navigateToUrl(""https://app.adroot.io/auth/signin"")",Chrome 99.0.4844.51,,,2022-03-14 10:42:49,2022-03-14 10:42:52,2.864s,PASSED
"setText(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Login/input_E-mail_email""), ""makronmanuel01@gmail.com"")",Chrome 99.0.4844.51,,,2022-03-14 10:42:52,2022-03-14 10:42:53,1.000s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Login/input_Password_password""), ""9juLMCYi8sYpY2Mrwe5diw=="")",Chrome 99.0.4844.51,,,2022-03-14 10:42:53,2022-03-14 10:42:53,0.609s,PASSED
"click(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Login/button_Sign in""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:53,2022-03-14 10:42:54,0.605s,PASSED
"click(findTestObject(""Page_AdRoot  Campaigns/img""))",Chrome 99.0.4844.51,,,2022-03-14 10:42:54,2022-03-14 10:43:05,11.717s,PASSED
"click(findTestObject(""Page_AdRoot  Campaigns/div_By Ruzan (app)""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:05,2022-03-14 10:43:06,0.610s,PASSED
"click(findTestObject(""Campaign copy/Page_AdRoot  Dashboard/a_Campaigns""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:06,2022-03-14 10:43:08,2.239s,PASSED
"click(findTestObject(""Regular Create campaign/Page_AdRoot  Campaigns/div_Campaign View""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:08,2022-03-14 10:43:09,1.153s,PASSED
"click(findTestObject(""Regular Create campaign/Page_AdRoot  Campaigns/div_New Campaign""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:09,2022-03-14 10:43:11,1.215s,PASSED
"setText(findTestObject(""Page_AdRoot  Create Campaign Steps/input_Campaign name_custom-input""), ""appadroot1"")",Chrome 99.0.4844.51,,,2022-03-14 10:43:11,2022-03-14 10:43:12,1.418s,PASSED
"click(findTestObject(""Regular Create campaign/Page_AdRoot  Campaigns/Page_AdRoot  Create Campaign Steps/span_Name is taken""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:12,2022-03-14 10:43:13,0.496s,PASSED
"click(findTestObject(""Goals/Goals/Page_AdRoot  Create Campaign Steps/div_Brand Awareness""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:13,2022-03-14 10:43:13,0.487s,PASSED
"Ms = verifyTextPresent(""Name is taken"", false)",Chrome 99.0.4844.51,,,2022-03-14 10:43:13,2022-03-14 10:43:13,0.358s,PASSED
"if (Ms.equals(""true""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:13,2022-03-14 10:43:15,1.173s,PASSED
"verifyElementPresent(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/div_GS PubSense""), 0)",Chrome 99.0.4844.51,,,2022-03-14 10:43:15,2022-03-14 10:43:16,1.228s,PASSED
"verifyElementPresent(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/div_Artashes Mxchyan""), 0)",Chrome 99.0.4844.51,,,2022-03-14 10:43:16,2022-03-14 10:43:16,0.332s,PASSED
"click(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/button_Next Step""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:16,2022-03-14 10:43:17,0.369s,PASSED
"click(findTestObject(""Object Repository/Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Primary Text_invalid custom-input""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:17,2022-03-14 10:43:18,1.145s,PASSED
"setText(findTestObject(""Object Repository/Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Primary Text_invalid custom-input""), ""Social media"")",Chrome 99.0.4844.51,,,2022-03-14 10:43:18,2022-03-14 10:43:19,0.922s,PASSED
"setText(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Headline_custom-input""), ""Social media ads management "")",Chrome 99.0.4844.51,,,2022-03-14 10:43:19,2022-03-14 10:43:20,1.115s,PASSED
"setText(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Ad Description_custom-input""), ""Our Mission is to create one place for all advertising needs"")",Chrome 99.0.4844.51,,,2022-03-14 10:43:20,2022-03-14 10:43:21,1.169s,PASSED
"setText(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/input_Website URL_custom-input""), ""gsmediagroup.net"")",Chrome 99.0.4844.51,,,2022-03-14 10:43:21,2022-03-14 10:43:22,0.880s,PASSED
"click(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/div_Choose AD""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:22,2022-03-14 10:43:22,0.535s,PASSED
"click(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/div_cropped-512adroot.jpg_image-cont image""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:22,2022-03-14 10:43:23,0.848s,PASSED
"click(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/button_Select""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:23,2022-03-14 10:43:24,0.511s,PASSED
"mouseOver(findTestObject(""Google display/Page_AdRoot  Create Campaign Steps/div_1052Business nameHeadlineChoose ADHeadlineAd DescriptionOpen""), STOP_ON_FAILURE)",Chrome 99.0.4844.51,,,2022-03-14 10:43:24,2022-03-14 10:43:24,0.610s,PASSED
"click(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/div_Open_actions-mode""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:24,2022-03-14 10:43:25,0.392s,PASSED
"click(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/div_Open_edit""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:25,2022-03-14 10:43:25,0.394s,PASSED
"setText(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/input_Business Name_custom-input""), ""GS media"")",Chrome 99.0.4844.51,,,2022-03-14 10:43:25,2022-03-14 10:43:26,1.262s,PASSED
"setText(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/input_Long headline_custom-input""), ""Ad management system"")",Chrome 99.0.4844.51,,,2022-03-14 10:43:26,2022-03-14 10:43:27,1.016s,PASSED
"click(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/button_Save""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:27,2022-03-14 10:43:28,0.516s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Next Step (1)""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:28,2022-03-14 10:43:28,0.594s,PASSED
"click(findTestObject(""Targeting/Page_AdRoot  Create Campaign Steps/div_English""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:28,2022-03-14 10:43:30,1.650s,PASSED
"click(findTestObject(""Targeting/Page_AdRoot  Create Campaign Steps/li_All""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:30,2022-03-14 10:43:31,0.516s,PASSED
"doubleClick(findTestObject(""Targeting/Page_AdRoot  Create Campaign Steps/div_Antigua and Barbuda""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:31,2022-03-14 10:43:31,0.706s,PASSED
"click(findTestObject(""Targeting/Page_AdRoot  Create Campaign Steps/div_Antigua and Barbuda""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:31,2022-03-14 10:43:32,0.931s,PASSED
"click(findTestObject(""Targeting/Page_AdRoot  Create Campaign Steps/label_All""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:32,2022-03-14 10:43:33,0.599s,PASSED
"doubleClick(findTestObject(""Targeting/Page_AdRoot  Create Campaign Steps/div_From_arrow""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:33,2022-03-14 10:43:34,1.147s,PASSED
"click(findTestObject(""Targeting/Page_AdRoot  Create Campaign Steps/div_From_arrow""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:34,2022-03-14 10:43:35,0.920s,PASSED
"click(findTestObject(""Targeting/Page_AdRoot  Create Campaign Steps/div_23""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:35,2022-03-14 10:43:35,0.539s,PASSED
"doubleClick(findTestObject(""Targeting/Page_AdRoot  Create Campaign Steps/div_To_arrow""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:35,2022-03-14 10:43:36,0.750s,PASSED
"click(findTestObject(""Targeting/Page_AdRoot  Create Campaign Steps/div_64""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:36,2022-03-14 10:43:37,0.504s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Next Step (1)""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:37,2022-03-14 10:43:37,0.527s,PASSED
"setText(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/input_Daily_custom-input""), ""$ 1"")",Chrome 99.0.4844.51,,,2022-03-14 10:43:37,2022-03-14 10:43:38,1.197s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/input_Start_single-date-picker-datepicker-y6DXOBYbq5i4SX3nAPEZ""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:38,2022-03-14 10:43:39,0.485s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:39,2022-03-14 10:43:40,0.818s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:40,2022-03-14 10:43:40,0.486s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:40,2022-03-14 10:43:41,0.578s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:41,2022-03-14 10:43:41,0.593s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/td_10""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:41,2022-03-14 10:43:42,0.591s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Finish""))",Chrome 99.0.4844.51,,,2022-03-14 10:43:42,2022-03-14 10:43:43,0.694s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Campaigns/div_PENDING""), 0)",Chrome 99.0.4844.51,,,2022-03-14 10:43:43,2022-03-14 10:43:43,0.820s,PASSED
closeBrowser(),Chrome 99.0.4844.51,,,2022-03-14 10:43:43,2022-03-14 10:43:44,0.660s,PASSED
