Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setEncryptedText(findTestObject(""Object Repository/SignUp/Page_AdRoot  Sign up/input_Password_password""), ""9juLMCYi8sYpY2Mrwe5diw=="")",Chrome 99.0.4844.51,,,2022-03-15 10:20:46,2022-03-15 10:20:46,0.556s,PASSED
"setEncryptedText(findTestObject(""Object Repository/SignUp/Page_AdRoot  Sign up/input_Confirm password_confirm""), ""9juLMCYi8sYpY2Mrwe5diw=="")",Chrome 99.0.4844.51,,,2022-03-15 10:20:46,2022-03-15 10:20:47,0.767s,PASSED
"click(findTestObject(""Object Repository/SignUp/Page_AdRoot  Sign up/div_Confirm password_checkbox""))",Chrome 99.0.4844.51,,,2022-03-15 10:20:47,2022-03-15 10:20:47,0.495s,PASSED
"click(findTestObject(""SignUp/SignUp with email/Page_AdRoot  Sign up/button_Sign up""))",Chrome 99.0.4844.51,,,2022-03-15 10:20:47,2022-03-15 10:20:48,0.379s,PASSED
"Ms = verifyTextPresent(""The E-mail address exists."", false)",Chrome 99.0.4844.51,,,2022-03-15 10:20:48,2022-03-15 10:20:48,0.316s,PASSED
"if (Ms.equals(""true""))",Chrome 99.0.4844.51,,,2022-03-15 10:20:48,2022-03-15 10:20:49,1.259s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Sign up/button_Skip Payment""))",Chrome 99.0.4844.51,,,2022-03-15 10:20:49,2022-03-15 10:20:50,0.539s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Dashboard/a_Campaigns""))",Chrome 99.0.4844.51,,,2022-03-15 10:20:50,2022-03-15 10:20:52,2.192s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Campaigns/div_Create""))",Chrome 99.0.4844.51,,,2022-03-15 10:20:52,2022-03-15 10:20:53,0.947s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Campaigns/div_You cant create campaign because on acc_55a7b4""), 0)",Chrome 99.0.4844.51,,,2022-03-15 10:20:53,2022-03-15 10:20:54,0.465s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Campaigns/div_""))",Chrome 99.0.4844.51,,,2022-03-15 10:20:54,2022-03-15 10:20:54,0.348s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Campaigns/div_Account""))",Chrome 99.0.4844.51,,,2022-03-15 10:20:54,2022-03-15 10:20:55,0.834s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Campaigns/div_My Account""))",Chrome 99.0.4844.51,,,2022-03-15 10:20:55,2022-03-15 10:20:55,0.427s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Campaigns/div_Account settings""))",Chrome 99.0.4844.51,,,2022-03-15 10:20:55,2022-03-15 10:20:56,1.051s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Campaigns/button_Delete my Account""))",Chrome 99.0.4844.51,,,2022-03-15 10:20:56,2022-03-15 10:20:57,0.585s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Dashboard/div_Fill in your password_input-content""))",Chrome 99.0.4844.51,,,2022-03-15 10:20:57,2022-03-15 10:20:57,0.484s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Dashboard/input_Fill in your password_custom-input""), ""9juLMCYi8sYpY2Mrwe5diw=="")",Chrome 99.0.4844.51,,,2022-03-15 10:20:57,2022-03-15 10:20:58,0.472s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Campaigns/button_Deleting Account""))",Chrome 99.0.4844.51,,,2022-03-15 10:20:58,2022-03-15 10:20:58,0.474s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Login/h2_Login into your account""), 0)",Chrome 99.0.4844.51,,,2022-03-15 10:20:58,2022-03-15 10:20:59,0.994s,PASSED
closeBrowser(),Chrome 99.0.4844.51,,,2022-03-15 10:20:59,2022-03-15 10:21:00,0.640s,PASSED
