Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/button_Save""))",Chrome 98.0.4758.102,,,2022-03-02 10:51:58,2022-03-02 10:51:59,0.462s,PASSED
"mouseOver(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/div_Ad_actions-mode""))",Chrome 98.0.4758.102,,,2022-03-02 10:51:59,2022-03-02 10:51:59,0.589s,PASSED
"mouseOver(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/div_1052horAdhoem.comhoreAdAdAd""))",Chrome 98.0.4758.102,,,2022-03-02 10:51:59,2022-03-02 10:52:00,0.510s,PASSED
"click(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/div_Ad_actions-mode""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:00,2022-03-02 10:52:00,0.387s,PASSED
"click(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/div_Ad_edit""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:00,2022-03-02 10:52:01,0.458s,PASSED
"setText(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/input_Prohibited_custom-input""), ""Create ads"")",Chrome 98.0.4758.102,,,2022-03-02 10:52:01,2022-03-02 10:52:02,1.137s,PASSED
"setText(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/input_Prohibited_custom-input_1""), ""Create campaigns"")",Chrome 98.0.4758.102,,,2022-03-02 10:52:02,2022-03-02 10:52:03,1.008s,PASSED
"setText(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/input_Prohibited_custom-input_1_2""), ""Ad management system"")",Chrome 98.0.4758.102,,,2022-03-02 10:52:03,2022-03-02 10:52:04,1.051s,PASSED
"click(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/button_Save""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:04,2022-03-02 10:52:04,0.464s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Next Step (1)""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:04,2022-03-02 10:52:05,0.558s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Next Step (1)""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:05,2022-03-02 10:52:06,1.363s,PASSED
"setText(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/input_Daily_custom-input""), ""$ 1"")",Chrome 98.0.4758.102,,,2022-03-02 10:52:06,2022-03-02 10:52:08,1.840s,FAILED
,,,,,,,
Test Cases/Campaign/Create campaign - Copy/dev-Create campaign copy/Dev-Video views campaign,Chrome 98.0.4758.102,,create campaign,2022-03-02 10:52:08,2022-03-02 10:53:08,59.790s,FAILED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-03-02 10:52:08,2022-03-02 10:52:10,1.836s,PASSED
"setViewPortSize(1550, 900)",Chrome 98.0.4758.102,,,2022-03-02 10:52:10,2022-03-02 10:52:10,0.136s,PASSED
"navigateToUrl(""https://dev2.adroot.io/auth/signin"")",Chrome 98.0.4758.102,,,2022-03-02 10:52:10,2022-03-02 10:52:13,2.352s,PASSED
"setText(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Login/input_E-mail_email""), ""makronmanuel01@gmail.com"")",Chrome 98.0.4758.102,,,2022-03-02 10:52:13,2022-03-02 10:52:14,0.978s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Login/input_Password_password""), ""9juLMCYi8sYpY2Mrwe5diw=="")",Chrome 98.0.4758.102,,,2022-03-02 10:52:14,2022-03-02 10:52:14,0.616s,PASSED
"click(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Login/button_Sign in""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:14,2022-03-02 10:52:15,0.495s,PASSED
"click(findTestObject(""Campaign copy/Page_AdRoot  Dashboard/img""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:15,2022-03-02 10:52:17,1.888s,PASSED
"click(findTestObject(""Campaign copy/Page_AdRoot  Dashboard/div_By Ruzan (dev)""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:17,2022-03-02 10:52:17,0.500s,PASSED
"click(findTestObject(""Campaign copy/Page_AdRoot  Dashboard/a_Campaigns""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:17,2022-03-02 10:52:20,2.331s,PASSED
"click(findTestObject(""Regular Create campaign/Page_AdRoot  Campaigns/div_Campaign View""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:20,2022-03-02 10:52:21,1.445s,PASSED
"click(findTestObject(""Regular Create campaign/Page_AdRoot  Campaigns/div_New Campaign""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:21,2022-03-02 10:52:22,0.967s,PASSED
"setText(findTestObject(""Page_AdRoot  Create Campaign Steps/input_Campaign name_custom-input""), ""devadroot1"")",Chrome 98.0.4758.102,,,2022-03-02 10:52:22,2022-03-02 10:52:24,1.753s,PASSED
"click(findTestObject(""Regular Create campaign/Page_AdRoot  Campaigns/Page_AdRoot  Create Campaign Steps/span_Name is taken""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:24,2022-03-02 10:52:24,0.464s,PASSED
"click(findTestObject(""Goals/Goals/Page_AdRoot  Create Campaign Steps/div_Video Views""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:24,2022-03-02 10:52:25,0.490s,PASSED
"Ms = verifyTextPresent(""Name is taken"", false)",Chrome 98.0.4758.102,,,2022-03-02 10:52:25,2022-03-02 10:52:25,0.313s,PASSED
"if (Ms.equals(""true""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:25,2022-03-02 10:52:26,1.278s,PASSED
"verifyElementPresent(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/div_Artashes Mxchyan""), 0)",Chrome 98.0.4758.102,,,2022-03-02 10:52:26,2022-03-02 10:52:28,1.313s,PASSED
"click(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/button_Next Step""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:28,2022-03-02 10:52:28,0.414s,PASSED
"click(findTestObject(""Object Repository/Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Primary Text_invalid custom-input""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:28,2022-03-02 10:52:29,1.007s,PASSED
"setText(findTestObject(""Object Repository/Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Primary Text_invalid custom-input""), ""Social media"")",Chrome 98.0.4758.102,,,2022-03-02 10:52:29,2022-03-02 10:52:30,0.899s,PASSED
"setText(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Headline_custom-input""), ""Social media ads management "")",Chrome 98.0.4758.102,,,2022-03-02 10:52:30,2022-03-02 10:52:31,1.110s,PASSED
"setText(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Ad Description_custom-input""), ""Our Mission is to create one place for all advertising needs"")",Chrome 98.0.4758.102,,,2022-03-02 10:52:31,2022-03-02 10:52:32,1.125s,PASSED
"setText(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/input_Website URL_custom-input""), ""gsmediagroup.net"")",Chrome 98.0.4758.102,,,2022-03-02 10:52:32,2022-03-02 10:52:33,0.936s,PASSED
"click(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/div_Choose AD""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:33,2022-03-02 10:52:34,0.595s,PASSED
"click(findTestObject(""Object Repository/Goals/Page_AdRoot  Create Campaign Steps/div_Videos_image-cont video""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:34,2022-03-02 10:52:34,0.722s,PASSED
"click(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/button_Select""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:34,2022-03-02 10:52:35,0.332s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Next Step (1)""))",Chrome 98.0.4758.102,,,2022-03-02 10:52:35,2022-03-02 10:53:08,33.266s,FAILED
,,,,,,,
Test Cases/Campaign/Create campaign - Copy/dev-Create campaign copy/Name logic,Chrome 98.0.4758.102,,Logic,2022-03-02 10:53:08,2022-03-02 10:53:09,1.015s,FAILED
"Ms = verifyTextPresent(""Name is taken"", false)",Chrome 98.0.4758.102,,,2022-03-02 10:53:08,2022-03-02 10:53:09,0.812s,FAILED
