Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setEncryptedText(findTestObject(""Object Repository/SignUp/Page_AdRoot  Sign up/input_Password_password""), ""9juLMCYi8sYpY2Mrwe5diw=="")",Chrome 99.0.4844.51,,,2022-03-16 10:32:21,2022-03-16 10:32:22,0.634s,PASSED
"setEncryptedText(findTestObject(""Object Repository/SignUp/Page_AdRoot  Sign up/input_Confirm password_confirm""), ""9juLMCYi8sYpY2Mrwe5diw=="")",Chrome 99.0.4844.51,,,2022-03-16 10:32:22,2022-03-16 10:32:23,0.750s,PASSED
"click(findTestObject(""Object Repository/SignUp/Page_AdRoot  Sign up/div_Confirm password_checkbox""))",Chrome 99.0.4844.51,,,2022-03-16 10:32:23,2022-03-16 10:32:23,0.592s,PASSED
"click(findTestObject(""SignUp/SignUp with email/Page_AdRoot  Sign up/button_Sign up""))",Chrome 99.0.4844.51,,,2022-03-16 10:32:23,2022-03-16 10:32:24,0.367s,PASSED
"Ms = verifyTextPresent(""The E-mail address exists."", false)",Chrome 99.0.4844.51,,,2022-03-16 10:32:24,2022-03-16 10:32:24,0.327s,PASSED
"if (Ms.equals(""true""))",Chrome 99.0.4844.51,,,2022-03-16 10:32:24,2022-03-16 10:32:25,1.309s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Sign up/button_Skip Payment""))",Chrome 99.0.4844.51,,,2022-03-16 10:32:25,2022-03-16 10:32:26,0.552s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Dashboard/a_Campaigns""))",Chrome 99.0.4844.51,,,2022-03-16 10:32:26,2022-03-16 10:32:28,2.226s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Campaigns/div_Create""))",Chrome 99.0.4844.51,,,2022-03-16 10:32:28,2022-03-16 10:32:29,0.929s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Campaigns/div_You cant create campaign because on acc_55a7b4""), 0)",Chrome 99.0.4844.51,,,2022-03-16 10:32:29,2022-03-16 10:32:29,0.470s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Campaigns/div_""))",Chrome 99.0.4844.51,,,2022-03-16 10:32:29,2022-03-16 10:32:30,0.407s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Campaigns/div_Account""))",Chrome 99.0.4844.51,,,2022-03-16 10:32:30,2022-03-16 10:32:31,0.731s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Campaigns/div_My Account""))",Chrome 99.0.4844.51,,,2022-03-16 10:32:31,2022-03-16 10:32:31,0.402s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Campaigns/div_Account settings""))",Chrome 99.0.4844.51,,,2022-03-16 10:32:31,2022-03-16 10:32:32,0.938s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Campaigns/button_Delete my Account""))",Chrome 99.0.4844.51,,,2022-03-16 10:32:32,2022-03-16 10:32:32,0.627s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Dashboard/div_Fill in your password_input-content""))",Chrome 99.0.4844.51,,,2022-03-16 10:32:32,2022-03-16 10:32:33,0.515s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Dashboard/input_Fill in your password_custom-input""), ""9juLMCYi8sYpY2Mrwe5diw=="")",Chrome 99.0.4844.51,,,2022-03-16 10:32:33,2022-03-16 10:32:33,0.405s,PASSED
"click(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Campaigns/button_Deleting Account""))",Chrome 99.0.4844.51,,,2022-03-16 10:32:33,2022-03-16 10:32:34,0.489s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Choose packages/Page_AdRoot  Login/h2_Login into your account""), 0)",Chrome 99.0.4844.51,,,2022-03-16 10:32:34,2022-03-16 10:32:35,0.977s,PASSED
closeBrowser(),Chrome 99.0.4844.51,,,2022-03-16 10:32:35,2022-03-16 10:32:35,0.616s,PASSED
